3.12589146596751,49.8048434593718
2.99070427182343,49.8805700739326
2.50930665742925,49.3678829443298
3.90240154565391,51.9245625754367
1.37705923544953,55.8876385303301
0.1,57.0475126861083
0.55218924399578,57.3614505397342
0.1,59.9276167543772
0.1,59.1679357170061
0.1,57.0137947450458
